state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/29/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/29/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/29/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/29/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/29/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CARROLL,33003,1240-00-00S-COPE,,1,Each,1200,1200,10/22/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,CARROLL,33003,1240-01-361-1318,BINOCULAR,1,Each,342,342,12/24/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,CARROLL,33003,1240-01-411-1265,"SIGHT,REFLEX",5,Each,328,1640,1/4/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,CARROLL,33003,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,8/31/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NH,CARROLL,33003,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,12/21/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NH,CARROLL,33003,5805-00-SAT-PHON,,1,Each,500,500,11/15/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5805,Telephone and Telegraph Equipment
NH,CARROLL,33003,6350-01-577-0808,X RAY SYSTEM SECURI,1,EA,29040,29040,6/27/2012 0:00:00,63,"ALARM, SIGNAL, SECURITY DETECTION",6350,"Miscellaneous Alarm, Signal, and Security Detection Systems"
NH,CARROLL,33003,7520-01-449-8335,"POINTER,INSTRUCTION",5,EA,52.02,260.1,1/4/2012 0:00:00,75,OFFICE SUPPLIES AND DEVICES,7520,Office Devices and Accessories
NH,CARROLL,33003,8465-01-445-6274,MODULAR SLEEP SYSTE,3,EA,263.95,791.85,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NH,CHESHIRE,33005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,CHESHIRE,33005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/30/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,COOS,33007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,COOS,33007,1005-00-921-5004,"MAGAZINE,CARTRIDGE",4,Each,9.31,37.24,2/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,COOS,33007,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,9.31,931,3/11/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NH,COOS,33007,1095-00-017-9701,BAYONET-KNIFE,8,EA,25.69,205.52,3/5/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1095-00-407-0674,"RACK,STORAGE,SMALL",2,EA,431.09,862.18,3/5/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1095-00-592-6491,"HOLSTER,PISTOL",4,EA,9.55,38.2,3/20/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1095-01-194-3343,"HOLSTER,PISTOL",4,EA,22.89,91.56,3/5/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1095-01-541-1514,"HOLSTER,PISTOL",18,EA,90.29,1625.22,3/21/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1095-01-550-3883,"HOLSTER,PISTOL",18,EA,56.01,1008.18,3/15/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NH,COOS,33007,1240-01-411-1265,"SIGHT,REFLEX",3,Each,328,984,3/21/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,COOS,33007,1240-01-411-1265,"SIGHT,REFLEX",6,Each,328,1968,3/21/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,COOS,33007,1240-01-411-6350,"TELESCOPE,STRAIGHT",18,Each,826,14868,3/10/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NH,COOS,33007,2320-01-346-9317,"TRUCK,UTILITY",1,Each,55500,55500,1/2/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NH,COOS,33007,4240-01-504-5727,"GOGGLES,INDUSTRIAL",18,EA,62.58,1126.44,3/20/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
NH,COOS,33007,5120-00-878-5932,"INTRENCHING TOOL,HA",8,EA,91.98,735.84,4/26/2012 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
NH,COOS,33007,5120-01-518-6126,INTRENCHING TOOL HA,18,EA,10,180,3/5/2012 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
NH,COOS,33007,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,3433,3/21/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NH,COOS,33007,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,3433,3/21/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NH,COOS,33007,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,3433,3433,3/21/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NH,COOS,33007,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,3/21/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NH,COOS,33007,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,372,372,3/11/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5860,"Stimulated Coherent Radiation Devices, Components,  and Accessories"
NH,COOS,33007,6650-00-530-0960,"TELESCOPE,STRAIGHT",4,Each,442,1768,3/10/2012 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
NH,COOS,33007,6720-01-C00-2648,CAMERA DIGITAL,1,EA,1465,1465,3/5/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6720,"Cameras, Still Picture"
NH,COOS,33007,6730-DS-PRO-JCTR,PROJECTOR,1,EA,800,800,3/28/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6730,Photographic Projection Equipment
NH,COOS,33007,6730-DS-VER-HEA,PORTABLE PROJECTOR,1,EA,500,500,3/28/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6730,Photographic Projection Equipment
NH,COOS,33007,6730-DS-VER-HEA,PROJECTOR,1,EA,453.15,453.15,3/28/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6730,Photographic Projection Equipment
NH,COOS,33007,7021-DS-LAP-TOP2,LAPTOP COMPUTER,6,Each,600,3600,2/22/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
NH,COOS,33007,8415-00-268-7868,"GLOVES,MEN'S AND WO",8,PR,15.76,126.08,4/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-00-268-7869,"GLOVES,MEN'S AND WO",18,PR,15.76,283.68,3/28/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-296-8878,"VEST,TACTICAL LOAD",18,EA,49.14,884.52,3/5/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8337,"SHIRT,COLD WEATHER",4,EA,60.45,241.8,3/21/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8337,"SHIRT,COLD WEATHER",2,EA,60.45,120.9,4/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8341,"SHIRT,COLD WEATHER",8,EA,60.45,483.6,3/21/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8341,"SHIRT,COLD WEATHER",4,EA,60.45,241.8,4/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8356,"SHIRT,COLD WEATHER",6,EA,60.45,362.7,3/21/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-461-8356,"SHIRT,COLD WEATHER",2,EA,60.45,120.9,4/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NH,COOS,33007,8415-01-515-0367,"PAD,KNEE",18,PR,18.35,330.3,3/21/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
