state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/27/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,5/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,5/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,5/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,5/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,5/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,3/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,3/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,3/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,3/25/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
