state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CASS,31025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CHASE,31029,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,6/14/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CHASE,31029,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,6/14/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CHASE,31029,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,6/14/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,CHASE,31029,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,6/14/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/16/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,COLFAX,31037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/30/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAKOTA,31043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/20/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAKOTA,31043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/20/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAKOTA,31043,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/18/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NE,DAKOTA,31043,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/18/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
