state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
LA,ASCENSION,22005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASCENSION,22005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASCENSION,22005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASCENSION,22005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASCENSION,22005,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/10/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASCENSION,22005,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,7/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,ASCENSION,22005,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,7/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,ASCENSION,22005,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,2/19/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,ASCENSION,22005,2320-01-206-4087,"TRUCK,CARGO",1,Each,74450,74450,4/3/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,ASCENSION,22005,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,658000,10/7/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
LA,ASCENSION,22005,2610-01-333-7632,"TIRE,PNEUMATIC,VEHICULAR",5,Each,432.39,2161.95,2/19/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
LA,ASSUMPTION,22007,1005-01-478-0848,"KIT,CLOSE QUARTERS",15,Kit,27.6,414,2/6/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASSUMPTION,22007,1005-01-561-7200,"MAGAZINE,CARTRIDGE",50,Each,9.31,465.5,2/27/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,ASSUMPTION,22007,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,2,Each,940,1880,2/1/2012 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
LA,ASSUMPTION,22007,1240-01-411-1265,"SIGHT,REFLEX",6,Each,328,1968,4/19/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
LA,ASSUMPTION,22007,1240-01-411-1265,"SIGHT,REFLEX",20,Each,328,6560,6/2/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
LA,ASSUMPTION,22007,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,3/6/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
LA,ASSUMPTION,22007,2540-01-434-0944,"COVER,FITTED,VEHICU",1,EA,539.96,539.96,1/4/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2540,Vehicular Furniture and Accessories
LA,ASSUMPTION,22007,4240-DS-SAF-ERES,THERMAL IMAGER,1,EA,3000,3000,2/15/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
LA,ASSUMPTION,22007,5855-01-039-2857,"RETAINER,OPTICAL ELEMENT",6,Each,12.81,76.86,11/29/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-039-2859,"EYESHIELD,OPTICAL INSTRUMENT",6,Assembly,16.2,97.2,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-046-7273,EYEPIECE ASSEMBLY,6,Assembly,454,2724,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-147-6024,"BATTERY,HOUSING ASS",6,Assembly,235,1410,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-147-6024,"BATTERY,HOUSING ASS",2,Assembly,235,470,1/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",1,Each,16.28,16.28,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",2,Each,16.28,32.56,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",1,Each,16.28,16.28,11/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-165-2155,"HOUSING,IMAGE INTENSIFIER,NIGHT VISION",2,Each,396.71,793.42,12/8/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,147.3,147.3,2/4/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,147.3,147.3,2/4/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,147.3,147.3,2/4/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",2,Each,147.3,294.6,3/17/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6808,"COLLIMATOR,INFRARED",8,Each,193.08,1544.64,1/17/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/17/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/17/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,76.82,76.82,1/24/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-381-6048,WIRED HOUSING ASSEMBLY,4,Each,103.51,414.04,1/3/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-381-6048,WIRED HOUSING ASSEMBLY,3,Each,103.51,310.53,1/3/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-381-6048,WIRED HOUSING ASSEMBLY,6,Each,103.51,621.06,1/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-381-6048,WIRED HOUSING ASSEMBLY,6,Each,103.51,621.06,1/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,8535,6/1/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",8,Each,19362,154896,1/31/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-435-5548,"IMAGE INTENSIFIER,NIGHT VISION",10,Each,2858.97,28589.7,5/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-438-4588,"TRANSMITTER,INFRARED",50,Each,31.05,1552.5,12/18/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-441-0401,"MOUNT,VIEWER",6,Each,157,942,1/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-444-1231,"CELL,OPTICAL ELEMENT",10,Each,21.25,212.5,3/20/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-444-1233,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",3,Each,110,330,12/10/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-457-2953,"MOUNT,VIEWER",4,Each,157,628,11/21/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5855-01-480-3194,"IMAGE INTENSIFIER,NIGHT VISION",10,Each,2139.1,21391,5/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
LA,ASSUMPTION,22007,5860-01-471-2091,"BORELIGHT SYSTEM,LA",2,Each,372,744,1/1/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5860,"Stimulated Coherent Radiation Devices, Components,  and Accessories"
LA,ASSUMPTION,22007,5895-01-518-8865,"KIT,DUAL,COM,LF,RG",12,Kit,1174.2,14090.4,2/6/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
LA,ASSUMPTION,22007,6130-01-149-4104,POWER SUPPLY ASSEMBLY,8,Each,251,2008,2/14/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
LA,ASSUMPTION,22007,6240-01-532-4184,"LAMP,INCANDESCENT",4,Each,339.41,1357.64,11/20/2010 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6240,Electric Lamps
LA,ASSUMPTION,22007,6240-01-532-4184,"LAMP,INCANDESCENT",20,Each,339.41,6788.2,5/1/2011 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6240,Electric Lamps
LA,ASSUMPTION,22007,6515-01-463-0909,"DEFIBRILLATOR,EXTER",2,EA,3396.78,6793.56,1/19/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
LA,ASSUMPTION,22007,6625-01-323-9584,"TEST SET,ELECTRONIC SYSTEMS",1,Each,645.92,645.92,2/23/2011 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6625,Electrical and Electronic Properties Measuring and Testing Instruments
LA,ASSUMPTION,22007,6650-01-039-2844,"CELL ASSEMBLY,OPTICAL INSTRUMENT",2,Assembly,48.79,97.58,12/8/2010 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
LA,ASSUMPTION,22007,6650-01-271-8239,"LENS,OPTICAL INSTRUMENT",6,Each,53.6,321.6,11/25/2010 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
LA,ASSUMPTION,22007,7030-00-DEV-ICE,,1,Each,690,690,11/5/2011 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7030,ADP Software
LA,ASSUMPTION,22007,8140-01-563-3582,SHIPPING AND STORAG,1,EA,1048.47,1048.47,6/15/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8140,"Ammunition and Nuclear Ordnance Boxes, Packages and Special Containers"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,AVOYELLES,22009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/1/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/1/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/1/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/1/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/1/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
LA,BEAUREGARD,22011,2320-01-107-7153,"TRUCK,UTILITY",1,Each,47069,47069,3/30/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,BEAUREGARD,22011,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,3/30/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
LA,BEAUREGARD,22011,2610-01-171-4746,"TIRE,PNEUMATIC,VEHI",8,EA,336.16,2689.28,5/11/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
LA,BEAUREGARD,22011,4931-00-754-0740,"SHOP EQUIPMENT,FIRE CONTROL SYSTEM",1,Set,36431,36431,5/22/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4931,Fire Control Maintenance and Repair Shop Specialized Equipment
