state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/14/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/21/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,9/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,9/15/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MD,ANNE ARUNDEL,24003,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,320,9/19/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
