state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
OR,KLAMATH,41035,4240-01-479-1593,"RESPIRATOR,AIR FILTERING",5,Package,755.65,3778.25,6/11/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-479-1597,"RESPIRATOR,AIR FILTERING",15,Package,769.23,11538.45,5/14/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-479-1597,"RESPIRATOR,AIR FILTERING",20,Package,769.23,15384.6,6/11/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-479-1598,"RESPIRATOR,AIR FILTERING",15,Package,770.73,11560.95,6/11/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-504-5727,"GOGGLES,INDUSTRIAL",2,Each,62.58,125.16,11/20/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-505-6644,"COMMUNICATION SYSTEM,RESPIRATOR",4,Each,307.46,1229.84,7/16/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,4240-01-548-7366,"GOGGLES,INDUSTRIAL",3,Each,39.44,118.32,11/20/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,5650,5650,6/26/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,3578,7/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-422-8777,"NIGHT VISION SIGHT,",1,Each,3500,3500,9/5/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-423-0817,MAGNIFIER LENS ASSE,20,Each,346.18,6923.6,3/27/2014 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-438-4588,"TRANSMITTER,INFRARED",5,Each,31.05,155.25,6/27/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-438-4588,"TRANSMITTER,INFRARED",50,Each,31.05,1552.5,7/10/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-451-9877,"TRANSMITTER,INFRARED",3,Each,122.46,367.38,6/27/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-457-2953,"MOUNT,VIEWER",30,Each,118,3540,11/23/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,7786.31,5/28/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-01-490-0745,"RECEIVER,INFRARED",2,Each,7620,15240,3/29/2014 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,0,0,8/21/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,KLAMATH,41035,6130-01-495-2839,"CHARGER,BATTERY",1,Each,2298,2298,3/24/2014 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
OR,KLAMATH,41035,6230-01-244-5055,SEARCHLIGHT,1,Each,5542,5542,6/11/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,KLAMATH,41035,6530-01-531-6902,"CARRIER LITTER,NO.2",2,EA,363.9,727.8,3/14/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6530,"Hospital Furniture, Equipment, Utensils, and Supplies"
OR,KLAMATH,41035,6545-01-530-0929,"FIRST AID KIT,UNIVE",10,KT,101.64,1016.4,6/28/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
OR,KLAMATH,41035,8415-00-144-4981,"HELMET,FLYER'S",2,Each,212.01,424.02,11/30/2011 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-308-5359,"HELMET,FLYER'S",1,Each,603.19,603.19,1/18/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-394-8035,"HELMET,FLYER'S",1,Each,876.03,876.03,6/14/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-442-1991,"VEST,SURVIVAL",3,Each,301.82,905.46,1/17/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-514-8856,"FACESHIELD,RIOT CONTROL",40,Each,49.3,1972,7/15/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-BAC-ACLA,,12,Each,0,0,11/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-01-BAC-ACLA,CPCV BALACLAUA TAN COLOR,12,EA,22,264,1/31/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8415-DS-GLO-VESS,"GLOVES, SAFETY",4,Pair,70,280,11/20/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,KLAMATH,41035,8465-01-465-2056,"CARRIER,FIGHTING LOAD",5,Each,38.31,191.55,6/26/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-465-2057,"POUCH,RADIO,MOLLE",6,Each,10.2,61.2,6/26/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-465-2092,"POUCH,MAGAZINE",12,Each,4.79,57.48,6/26/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-520-4857,"RUCKSACK,FIELD PACK",2,EA,82.64,165.28,4/5/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-524-7624,GRENADIER SET,1,Each,74.82,74.82,11/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-524-7624,GRENADIER SET,1,Each,74.82,74.82,11/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-524-7624,GRENADIER SET,1,EA,75.08,75.08,1/18/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-01-524-7624,GRENADIER SET,1,EA,75.08,75.08,1/18/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,KLAMATH,41035,8465-DS-HOL-STER,HOLSTER  BLACKHAWK  L H,2,EA,137.99,275.98,4/5/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OR,LANE,41039,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/20/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
