state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/10/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ADAMS,17001,1940-01-277-0069,"BOAT,RIGID RAIDING",1,Unknown,0,0,10/27/2009 0:00:00,19,"SHIPS, SMALL CRAFT, PONTOON, DOCKS",1940,Small Craft
IL,ADAMS,17001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,5/22/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,ADAMS,17001,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,150000,150000,4/5/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
IL,ALEXANDER,17003,5895-01-175-9853,AMPLIFIER LINEAR,2,EA,31603,63206,5/13/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
IL,ALEXANDER,17003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,8/28/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,ALEXANDER,17003,2320-01-206-4079,"TRUCK,DUMP",1,EA,89115,89115,6/11/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,ALEXANDER,17003,2320-01-380-8233,"TRUCK,UTILITY",1,Each,84297,84297,7/17/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,ALEXANDER,17003,2320-01-456-1282,"TRUCK,UTILITY",1,Each,35000,35000,7/17/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,ALEXANDER,17003,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",2,Each,801,1602,5/6/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
IL,ALEXANDER,17003,7021-DS-LAP-TOP2,LAPTOP COMPUTER,2,Each,1460.5,2921,5/6/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
IL,ALEXANDER,17003,7025-DS-LAS-ERPR,"PRINTER, LASER",1,Each,5725,5725,5/6/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/23/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/23/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/23/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/23/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOND,17005,2320-01-047-8756,"TRUCK,DUMP",1,EA,84554,84554,6/13/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,8/13/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,8/21/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,8/21/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,8/21/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-206-4079,"TRUCK,DUMP",1,EA,89115,89115,6/13/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-230-0303,TRUCK TRACTOR,1,Each,68207,68207,3/19/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-354-3385,"TRUCK,CARGO",1,Each,104626,104626,3/20/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-01-458-1207,TRUCK TRACTOR,1,EA,70832,70832,6/13/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2320-DS-TRU-CK00,DAIHATSU HIJET,1,EA,5816.12,5816.12,5/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOND,17005,2340-DS-MUL-E000,MULE,1,Each,0,0,11/20/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
IL,BOND,17005,4910-01-365-9304,"TOWBAR,MOTOR VEHICLE",2,Each,1930,3860,11/14/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IL,BOND,17005,4910-01-370-9855,MOUNTER AND DEMOUNT,1,EA,11856,11856,6/13/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IL,BOND,17005,4940-01-454-9877,"SHOP EQUIPMENT,WELD",1,EA,35000,35000,6/13/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
IL,BOND,17005,4940-DS-MSC-REPE,CPCVX STEAM CLEANER,1,EA,700,700,1/13/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
IL,BOND,17005,5965-01-453-2687,HEADSET-MICROPHONE,3,Each,1133,3399,11/5/2013 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5965,"Headsets, Handsets, Microphones and Speakers"
IL,BOND,17005,5985-00-507-6261,MAST,6,Each,373.95,2243.7,12/3/2013 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5985,"Antennas, Waveguide, and Related Equip-ment"
IL,BOND,17005,5985-01-423-5827,ANTENNA,2,Each,263.17,526.34,12/4/2013 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5985,"Antennas, Waveguide, and Related Equip-ment"
IL,BOND,17005,5996-01-582-6625,"AMPLIFIER,RADIO FREQUENCY",2,Each,12608,25216,12/4/2013 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5996,Amplifiers
IL,BOND,17005,6115-00-394-9573,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,34610,34610,5/15/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IL,BOND,17005,6115-00-394-9573,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,34610,34610,5/15/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IL,BOND,17005,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",2,Set,5790,11580,5/15/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
IL,BOND,17005,6530-DS-TRE-TCHE,MEDICAL LITTER STRETCHERS,4,EA,500,2000,6/15/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6530,"Hospital Furniture, Equipment, Utensils, and Supplies"
IL,BOND,17005,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,6,Each,0,0,4/4/2014 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
IL,BOND,17005,7210-DS-BLA-NKET,BLANKET,40,Each,20,800,3/1/2013 0:00:00,72,HOUSEHOLD/COMMERC FURNISH/APPLIANCE,7210,Household Furnishings
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BOONE,17007,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,9/18/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOONE,17007,2320-01-230-0308,"TRUCK,CARGO",1,Each,72040,72040,9/18/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOONE,17007,2320-01-371-9577,"TRUCK,UTILITY",1,Each,44722,44722,5/23/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IL,BOONE,17007,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,8954,9/18/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
IL,BOONE,17007,6115-00-394-9576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,20810,20810,9/18/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IL,BUREAU,17011,1005-00-072-5385,"PAD,RECOIL",11,Each,311.21,3423.31,1/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/7/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/7/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/7/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-628-9048,"MAGAZINE,CARTRIDGE",3,Each,15.65,46.95,1/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-628-9048,"MAGAZINE,CARTRIDGE",14,Each,15.65,219.1,1/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/3/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/3/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-890-2609,"BIPOD,RIFLE",15,Each,24.69,370.35,3/6/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-921-5004,"MAGAZINE,CARTRIDGE",63,Each,9.31,586.53,12/12/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,9.31,931,12/31/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-MAG-CONV,,5,Each,50,250,12/29/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-00-REM-CLIP,,16,Each,20,320,12/29/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IL,BUREAU,17011,1005-01-526-7354,"CLEANING KIT,GUN",15,KT,87.46,1311.9,4/4/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
