state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,KERN,6029,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,12/7/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/18/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/3/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/2/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/21/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/21/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/21/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/21/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/21/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1005-00-999-4200,"STOCK,GUN,SHOULDER",5,EA,24.64,123.2,5/9/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CA,ALAMEDA,6001,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,7/11/2006 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
CA,ALAMEDA,6001,1080-01-266-1820,"NET,CAMOUFLAGE,FIBER",10,Each,9.3,93,8/4/2012 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
CA,ALAMEDA,6001,1080-01-266-1820,"NET,CAMOUFLAGE,FIBER",5,Each,9.3,46.5,8/4/2012 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
CA,ALAMEDA,6001,1240-00-766-5219,"MOUNT,SIGHT",1,Each,79.55,79.55,4/3/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-00-766-5219,"MOUNT,SIGHT",3,Each,79.55,238.65,4/3/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-01-082-8849,SIGHT INFINITY,6,EA,100,600,8/23/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-01-411-1265,"SIGHT,REFLEX",20,Each,328,6560,3/14/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-01-490-7312,"SIGHT,REFLEX",20,Each,1170.55,23411,7/7/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-01-490-7312,"SIGHT,REFLEX",40,Each,1170.55,46822,7/7/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1240-01-490-9776,"SIGHT,BORE,OPTICAL",1,Each,2106.01,2106.01,11/5/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
CA,ALAMEDA,6001,1560-00-858-0568,"BLANKET,THERMAL",1,Each,24.75,24.75,9/18/2013 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1560,Airframe Structural Components
CA,ALAMEDA,6001,1670-00-168-5950,"BAG,CARGO,AERIAL DE",5,EA,23.61,118.05,5/23/2012 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1670,"Parachutes; Aerial Pick Up, Delivery, Recovery Systems; Cargo Tie Down Equipment"
CA,ALAMEDA,6001,1680-01-499-9101,"PARTS KIT,SEAT BELT",1,Kit,17.3,17.3,4/19/2010 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1680,Miscellaneous Aircraft Accessories and Components
CA,ALAMEDA,6001,1680-01-499-9101,"PARTS KIT,SEAT BELT",1,Kit,17.3,17.3,4/19/2010 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1680,Miscellaneous Aircraft Accessories and Components
CA,ALAMEDA,6001,2320-01-107-7153,"TRUCK,UTILITY",1,Each,47069,47069,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,6/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-346-9317,"TRUCK,UTILITY",1,Each,55500,55500,3/1/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2320-01-346-9317,"TRUCK,UTILITY",1,Each,55500,55500,3/1/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CA,ALAMEDA,6001,2510-01-162-0157,"WINDSHIELD,VEHICULA",1,EA,41.84,41.84,4/13/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2510,"Vehicular Cab, Body, and Frame Structural Components"
CA,ALAMEDA,6001,2510-01-378-5615,"TAILGATE,VEHICLE BODY",1,Each,309.47,309.47,10/26/2009 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2510,"Vehicular Cab, Body, and Frame Structural Components"
CA,ALAMEDA,6001,2510-01-378-5615,"TAILGATE,VEHICLE BODY",1,Each,309.47,309.47,10/26/2009 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2510,"Vehicular Cab, Body, and Frame Structural Components"
CA,ALAMEDA,6001,2510-01-531-4471,"WINDOW,VEHICULAR",16,Each,23.22,371.52,4/7/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2510,"Vehicular Cab, Body, and Frame Structural Components"
CA,ALAMEDA,6001,2510-01-555-4878,"WINDOW,VEHICULAR",2,Each,3401.78,6803.56,4/11/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2510,"Vehicular Cab, Body, and Frame Structural Components"
CA,ALAMEDA,6001,2540-01-197-4938,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",3,Each,516.2,1548.6,2/6/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2540,Vehicular Furniture and Accessories
CA,ALAMEDA,6001,2540-01-544-2214,BALLISTIC BLANKET,80,Each,3181,254480,9/19/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2540,Vehicular Furniture and Accessories
CA,ALAMEDA,6001,4240-DS-FAC-ERES,CPCVX SHIELD RIOT CONTROL,10,EA,85,850,7/9/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
CA,ALAMEDA,6001,4933-01-394-7781,"BORELIGHT SYSTEM,LA",3,EA,606,1818,1/23/2009 0:00:00,49,MAINT/REPAIR SHOP EQPT,4933,Weapons Maintenance and Repair Shop Specialized Equipment
CA,ALAMEDA,6001,5450-01-430-2081,FIGHTING POSITION O,2,EA,393.21,786.42,5/18/2012 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5450,Miscellaneous Prefabricated Structures
CA,ALAMEDA,6001,5855-00-629-5343,"VIEWING SET,NIGHT VISION",5,Each,923,4615,3/17/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
CA,ALAMEDA,6001,5855-01-532-3484,"ILLUMINATOR,INFRARED",4,Unknown,0,0,3/3/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
CA,ALAMEDA,6001,6515-DS-SIM-ULA0,CPR TRAINING DUMMY,3,EA,100,300,7/9/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
CA,ALAMEDA,6001,6530-01-380-6463,"BAG,BIOHAZARD DISPO",1,PG,95.95,95.95,6/27/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6530,"Hospital Furniture, Equipment, Utensils, and Supplies"
CA,ALAMEDA,6001,6532-01-368-9150,"LEGGINGS,SURGICAL",1,PG,104.23,104.23,6/27/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6532,Hospital and Surgical Clothing and Related Special Purpose Items
CA,ALAMEDA,6001,6532-01-458-6595,"LEGGINGS,SURGICAL",1,PG,311.2,311.2,6/27/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6532,Hospital and Surgical Clothing and Related Special Purpose Items
CA,ALAMEDA,6001,6720-DS-DIG-ITA0,KODAK DIGITAL CAMERA,4,EA,200,800,7/9/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6720,"Cameras, Still Picture"
CA,ALAMEDA,6001,6760-DS-TRI-POD0,CPCVX TRIPOD FOR CAMERA,1,EA,24.99,24.99,7/9/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6760,Photographic Equipment and Accessories
CA,ALAMEDA,6001,6910-01-519-4121,"DRILL RIFLE,FACSIMI",6,EA,262.75,1576.5,5/3/2012 0:00:00,69,TRAINING AIDS AND DEVICES,6910,Training Aids
CA,ALAMEDA,6001,7125-00-764-5482,"CABINET,STORAGE",1,Each,241.5,241.5,7/2/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CA,ALAMEDA,6001,7125-00-764-5482,"CABINET,STORAGE",2,EA,241.5,483,2/15/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CA,ALAMEDA,6001,7125-00-764-5482,"CABINET,STORAGE",1,EA,241.5,241.5,7/9/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CA,ALAMEDA,6001,7125-DS-CAB-INSH,LOCKER,1,EA,100,100,5/9/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CA,ALAMEDA,6001,7125-DS-CAB-INSH,STORAGE LOCKER,4,EA,500,2000,5/9/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CA,ALAMEDA,6001,7830-DS-BIC-YCL1,BIKE SPINNER ELITE,2,EA,3723,7446,3/15/2012 0:00:00,78,RECREATIONAL/ATHLETIC EQPT,7830,Recreational and Gymnastic Equipment
CA,ALAMEDA,6001,8145-01-130-6794,"SHIPPING AND STORAGE CONTAINER,AIRCRAFT INSTRUMENT",1,Unknown,0,0,7/25/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
CA,ALAMEDA,6001,8145-01-130-6794,SHIPPING AND STORAG,1,EA,279.82,279.82,7/31/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
CA,ALAMEDA,6001,8145-DS-SHI-PCON,CPCVX CONTAINER CONEX 20FT,2,EA,3604.65,7209.3,2/21/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
CA,ALAMEDA,6001,8340-01-422-9993,"FLY,TENT",1,EA,468,468,7/9/2012 0:00:00,83,TEXTILE/LEATHER/FUR; TENT; FLAG,8340,Tents and Tarpaulins
CA,ALAMEDA,6001,8340-01-422-9995,"FLY,TENT",1,EA,497.25,497.25,7/9/2012 0:00:00,83,TEXTILE/LEATHER/FUR; TENT; FLAG,8340,Tents and Tarpaulins
CA,ALAMEDA,6001,8405-00-001-8027,"TROUSERS,WET WEATHER",1,Pair,27.46,27.46,3/24/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8405-00-290-0550,"PONCHO,WET WEATHER",1,EA,25.33,25.33,2/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8405-00-889-3683,"LINER,WET WEATHER P",10,EA,37.19,371.9,2/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8405-01-395-1135,"COVERALLS,UTILITY",10,EA,26.97,269.7,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8405-01-547-2555,"PONCHO,WET WEATHER",12,Each,61.26,735.12,2/25/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8405-01-547-2555,"PONCHO,WET WEATHER",5,Each,61.26,306.3,2/25/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
CA,ALAMEDA,6001,8415-00-223-7627,"PARKA,SNOW CAMOUFLAGE",10,Each,52.07,520.7,7/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-223-7627,"PARKA,SNOW CAMOUFLA",10,EA,52.07,520.7,7/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7868,"GLOVES,MEN'S AND WOMEN'S",17,Pair,15.76,267.92,7/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7868,"GLOVES,MEN'S AND WO",17,PR,15.76,267.92,7/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7869,"GLOVES,MEN'S AND WOMEN'S",9,Pair,15.76,141.84,7/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7869,"GLOVES,MEN'S AND WO",9,PR,15.76,141.84,7/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7870,"GLOVES,MEN'S AND WOMEN'S",11,Pair,15.76,173.36,7/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-268-7870,"GLOVES,MEN'S AND WO",11,PR,15.76,173.36,7/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-00-935-0574,"TROUSERS,SNOW CAMOU",3,PR,51.77,155.31,4/17/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CA,ALAMEDA,6001,8415-01-111-5023,"OVERALLS,COMBAT VEH",7,EA,196.86,1378.02,5/18/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
