state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NC,ANSON,37007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,ANSON,37007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,ANSON,37007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,ANSON,37007,6650-00-530-0960,"TELESCOPE,STRAIGHT",4,EA,442,1768,10/5/2011 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
NC,ASHE,37009,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,6/5/2008 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NC,ASHE,37009,2320-01-107-7155,"TRUCK,UTILITY",1,EA,39052,39052,12/7/2009 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/6/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/11/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/20/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/17/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/17/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/17/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/17/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/17/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,AVERY,37011,1240-01-411-1265,"SIGHT,REFLEX",1,EA,328,328,10/5/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NC,BEAUFORT,37013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,12/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
