state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,BROADWATER,30007,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARBON,30009,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARBON,30009,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARBON,30009,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARBON,30009,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARBON,30009,5855-01-030-8601,"IMAGER,OPTICAL",1,Each,1313.73,1313.73,2/1/2008 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
MT,CARTER,30011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CARTER,30011,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/19/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/5/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MT,CASCADE,30013,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
