state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/15/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,10/21/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,5/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
FL,ALACHUA,12001,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,92290,5/20/2008 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
FL,ALACHUA,12001,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,92290,5/20/2008 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
FL,ALACHUA,12001,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,190817,7/13/2006 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
FL,ALACHUA,12001,1560-00-126-9148,"STABILIZER,HORIZONT",2,EA,17778.6,35557.2,4/28/2010 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1560,Airframe Structural Components
FL,ALACHUA,12001,1560-00-462-0442,"DUCT,AIR OUTLET",3,EA,151.66,454.98,4/22/2010 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1560,Airframe Structural Components
FL,ALACHUA,12001,1560-01-032-3849,"PLENUM ASSEMBLY,OVERHEAD CROSSOVER,CABIN",1,Each,245.58,245.58,4/22/2010 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1560,Airframe Structural Components
FL,ALACHUA,12001,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,65070,9/18/2007 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
FL,ALACHUA,12001,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,412000,10/4/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
FL,ALACHUA,12001,3040-00-127-3093,BELL CRANK,3,Each,1036.39,3109.17,4/22/2010 0:00:00,30,MECHANICAL POWER TRANSMISSION EQPT,3040,Miscellaneous Power Transmission Equipment
FL,ALACHUA,12001,3040-00-131-6386,"CONNECTING LINK,RIG",2,EA,226,452,4/22/2010 0:00:00,30,MECHANICAL POWER TRANSMISSION EQPT,3040,Miscellaneous Power Transmission Equipment
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
FL,ALACHUA,12001,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,10747,10747,6/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
