State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2009 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00",C,1,"Mar 16, 2012 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 20, 2008 12:00:00 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,2510-01-552-0617,"PARTS KIT,WINDSHIELD",2,Each,"$8,098.00",D,1,"Mar 18, 2014 11:55:32 AM"
LA,EAST BATON ROUGE PARISH SHERIFF,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Aug 25, 2014 11:51:46 AM"
